346	CAS ASS SSV SVD VDR DRA RAQ AQL QLF LFG FGY GYT YTF	TTDPSFLGRY
338	CAS ASS SSL SLK LKV KVD VDG DGY GYN YNE NEQ EQF QFF	TTDPSFLGRY
554	CAS ASS SSP SPD PDI DIE IEQ EQF QFF	YLQPRTFLL
375	CAS ASS SSL SLS LSG SGS GSP SPS PSP SPL PLH LHF	TTDPSFLGRY
399	CAS ASS SSA SAR ART RTG TGE GEL ELF LFF	YLQPRTFLL
534	CAS ASS SSL SLG LGQ GQS QSL SLE LEQ EQY QYF	YLQPRTFLL
499	CSA SAS ASL SLG LGG GGI GIT ITS TSS SST STD TDT DTQ TQY QYF	YLQPRTFLL
179	CAS ASS SSA SAF AFR FRG RGE GEG EGE GEK EKL KLF LFF	TTDPSFLGRY
56	CAS AST STG TGP GPG PGG GGL GLA LAA AAG AGE GEQ EQY QYF	LTDEMIAQY
140	CAS ASS SSG SGD GDR DRE REQ EQF QFF	TTDPSFLGRY
35	CAS ASS SSL SLA LAL ALA LAG AGR GRN RNY NYN YNE NEQ EQF QFF	LTDEMIAQY
498	CAS ASS SSS SST STP TPN PNR NRG RGL GLA LAV AVG VGQ GQY QYF	YLQPRTFLL
351	CAS AST STQ TQD QDS DSY SYG YGY GYT YTF	TTDPSFLGRY
350	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
449	CAS ASS SSL SLG LGG GGE GEG EGK GKT KTQ TQY QYF	YLQPRTFLL
249	CAS ASG SGF GFD FDA DAG AGQ GQG QGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
100	CAS ASS SSY SYT YTR TRL RLV LVQ VQN QNT NTG TGE GEL ELF LFF	LTDEMIAQY
302	CAS ASS SSL SLG LGG GGG GGG GGG GGT GTQ TQP QPQ PQH QHF	TTDPSFLGRY
303	CAS ASS SSL SLY LYE YES ESH SHN HNE NEQ EQF QFF	TTDPSFLGRY
316	CAT ATT TTG TGG GGP GPE PEE EEK EKL KLF LFF	TTDPSFLGRY
194	CAS ASS SSY SYS YST STT TTG TGR GRY RYE YEQ EQF QFF	TTDPSFLGRY
208	CAT ATS TSG SGD GDY DYG YGG GGS GSI SIS ISD SDT DTQ TQY QYF	TTDPSFLGRY
103	CAS ASR SRS RSG SGT GTG TGT GTY TYE YEQ EQY QYF	LTDEMIAQY
590	CAS ASS SSV SVG VGG GGS GSE SEK EKN KNT NTE TEA EAF AFF	YLQPRTFLL
112	CAS ASS SSR SRD RDS DSG SGY GYS YSP SPL PLH LHF	LTDEMIAQY
97	CAS ASS SSA SAG AGE GEA EAG AGE GEL ELF LFF	LTDEMIAQY
423	CAS ASS SSL SLD LDI DIE IEA EAF AFF	YLQPRTFLL
273	CAS AST STL TLD LDI DIL ILG LGY GYT YTF	TTDPSFLGRY
570	CAS ASS SSE SES ESN SNS NSL SLE LEA EAF AFF	YLQPRTFLL
30	CAS ASS SSF SFA FAV AVN VNT NTE TEA EAF AFF	LTDEMIAQY
543	CAS ASS SSI SIS ISG SGS GSG SGS GSD SDT DTQ TQY QYF	YLQPRTFLL
107	CAS ASS SSL SLG LGQ GQP QPA PAG AGE GEQ EQF QFF	LTDEMIAQY
82	CAR ART RTG TGQ GQV QVK VKA KAK AKN KNI NIQ IQY QYF	LTDEMIAQY
589	CSA SAS AST STD TDR DRE REL ELN LNE NEQ EQY QYF	YLQPRTFLL
14	CAI AIS ISG SGP GPE PET ETN TNQ NQP QPQ PQH QHF	LTDEMIAQY
177	CAI AIG IGT GTG TGP GPM PMN MNT NTE TEA EAF AFF	TTDPSFLGRY
540	CAS ASS SSP SPT PTG TGE GEP EPN PNY NYG YGY GYT YTF	YLQPRTFLL
513	CAS ASS SSL SLD LDI DIE IEA EAF AFF	YLQPRTFLL
562	CSA SAL ALR LRD RDK DKN KNT NTG TGE GEL ELF LFF	YLQPRTFLL
536	CGS GSG SGI GIQ IQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
374	CSA SAR ARD RDP DPG PGT GTG TGA GAY AYY YYG YGY GYT YTF	TTDPSFLGRY
491	CAS ASN SNE NEE EEN ENT NTG TGE GEL ELF LFF	YLQPRTFLL
329	CAS ASG SGL GLG LGS GSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
139	CAS ASS SSD SDR DRT RTS TSQ SQE QET ETQ TQY QYF	TTDPSFLGRY
475	CAS ASS SSP SPD PDI DIE IEQ EQY QYF	YLQPRTFLL
34	CAS ASS SSD SDS DSG SGF GFG FGY GYG YGY GYT YTF	LTDEMIAQY
298	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
569	CSG SGI GIR IRL RLA LAS ASG SGR GRS RSY SYE YEQ EQY QYF	YLQPRTFLL
162	CAS ASS SSM SMR MRS RSG SGS GSD SDE DEQ EQY QYF	TTDPSFLGRY
127	CAS ASS SSL SLS LSQ SQG QGS GSQ SQY QYF	LTDEMIAQY
217	CAS ASA SAL ALA LAQ AQA QAY AYE YEQ EQY QYF	TTDPSFLGRY
573	CAI AIS ISE SES ESQ SQE QEF EFY FYG YGY GYT YTF	YLQPRTFLL
246	CAT ATG TGQ GQS QSN SNT NTG TGE GEL ELF LFF	TTDPSFLGRY
551	CAI AIR IRS RSG SGN GNT NTY TYS YSY SYE YEQ EQY QYF	YLQPRTFLL
531	CAS ASS SSF SFG FGR GRG RGG GGS GSQ SQP QPQ PQH QHF	YLQPRTFLL
492	CAS ASS SSS SSI SIY IYG YGT GTS TSY SYE YEQ EQY QYF	YLQPRTFLL
532	CSV SVE VEK EKD KDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
253	CAS ASS SSG SGE GEG EGG GGP GPW PWG WGS GSL SLQ LQF QFF	TTDPSFLGRY
299	CAS ASS SSF SFL FLA LAG AGA GAV AVE VEQ EQF QFF	TTDPSFLGRY
424	CAS ASS SSV SVK VKP KPD PDS DSP SPA PAE AEA EAF AFF	YLQPRTFLL
239	CAS ASS SSF SFG FGD GDQ DQP QPQ PQH QHF	TTDPSFLGRY
427	CAS ASS SSA SAD ADI DIE IEA EAF AFF	YLQPRTFLL
197	CAS ASS SSA SAG AGD GDY DYG YGY GYT YTF	TTDPSFLGRY
43	CAS ASS SSL SLG LGI GIG IGT GTQ TQP QPQ PQH QHF	LTDEMIAQY
89	CAS ASS SSQ SQD QDG DGQ GQG QGA GAM AMY MYE YEQ EQY QYF	LTDEMIAQY
315	CAS ASS SST STA TAR ARL RLG LGD GDT DTG TGE GEL ELF LFF	TTDPSFLGRY
403	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
62	CAS ASS SSP SPS PSG SGS GSF SFE FEQ EQF QFF	LTDEMIAQY
68	CAS ASS SSG SGT GTV TVT VTS TSS SSS SST STD TDT DTQ TQY QYF	LTDEMIAQY
258	CAS ASR SRE RET ETG TGR GRA RAA AAG AGN GNT NTI TIY IYF	TTDPSFLGRY
545	CAS ASS SSP SPS PSP SPK PKR KRG RGA GAY AYE YEQ EQY QYF	YLQPRTFLL
9	CAS ASI SIN INR NRA RAA AAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
248	CAS ASG SGD GDS DSP SPL PLH LHF	TTDPSFLGRY
462	CAS ASS SSG SGS GSP SPG PGT GTG TGD GDY DYG YGY GYT YTF	YLQPRTFLL
306	CAS ASS SSL SLP LPD PDL DLQ LQE QET ETQ TQY QYF	TTDPSFLGRY
213	CAS ASS SSL SLQ LQR QRE REY EYP YPY PYE YEQ EQY QYF	TTDPSFLGRY
341	CAS ASS SSE SET ETH THS HSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
489	CAS ASS SSR SRT RTS TSA SAK AKL KLG LGE GEQ EQY QYF	YLQPRTFLL
111	CAS ASS SSL SLT LTD TDL DLY LYG YGY GYT YTF	LTDEMIAQY
379	CAS ASS SST STE TEP EPL PLG LGS GSD SDI DIQ IQY QYF	TTDPSFLGRY
441	CAS ASS SSW SWD WDR DRF RFN FNE NEQ EQF QFF	YLQPRTFLL
398	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
157	CAS ASS SSS SSD SDL DLG LGG GGG GGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
493	CAS ASR SRH RHF HFR FRE REV EVN VNT NTE TEA EAF AFF	YLQPRTFLL
504	CAS ASQ SQE QEL ELD LDT DTG TGE GEL ELF LFF	YLQPRTFLL
69	CAS ASS SSE SEA EAQ AQG QGP GPQ PQH QHF	LTDEMIAQY
17	CAS ASS SSL SLA LAH AHQ HQT QTY TYE YEQ EQY QYF	LTDEMIAQY
322	CAS ASS SSL SLR LRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
289	CAS ASS SSF SFR FRT RTS TSG SGN GNE NEQ EQY QYF	TTDPSFLGRY
158	CAS ASS SSQ SQE QED EDR DRW RWV WVI VIG IGE GEL ELF LFF	TTDPSFLGRY
544	CAS ASS SST STA TAG AGT GTS TSG SGR GRG RGE GEL ELF LFF	YLQPRTFLL
336	CAS ASS SSD SDP DPG PGA GAR ARV RVW VWE WEQ EQY QYF	TTDPSFLGRY
49	CAS ASS SSG SGP GPL PLA LAG AGR GRR RRT RTD TDT DTQ TQY QYF	LTDEMIAQY
587	CAS ASS SSP SPL PLG LGG GGG GGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
144	CAS ASS SSL SLS LSL SLI LIY IYE YEQ EQY QYF	TTDPSFLGRY
80	CAS ASS SSV SVA VAG AGS GSS SSY SYE YEQ EQY QYF	LTDEMIAQY
414	CSA SAR ARD RDL DLG LGA GAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
422	CAS ASS SSH SHP HPS PSE SEG EGS GSR SRK RKK KKY KYE YEQ EQY QYF	YLQPRTFLL
146	CAS ASS SSQ SQE QEW EWR WRE REF EFL FLR LRE REQ EQF QFF	TTDPSFLGRY
3	CAS ASS SSN SNP NPG PGP GPW PWG WGS GSP SPL PLH LHF	LTDEMIAQY
92	CAI AIS ISE SEP EPG PGS GSN SNT NTE TEA EAF AFF	LTDEMIAQY
38	CAS ASR SRD RDE DEG EGR GRG RGR GRY RYG YGA GAN ANV NVL VLT LTF	LTDEMIAQY
165	CAS ASS SSP SPG PGF GFP FPE PEQ EQF QFF	TTDPSFLGRY
203	CAS ASS SSI SIP IPA PAS ASG SGT GTL TLE LEQ EQF QFF	TTDPSFLGRY
457	CAS ASN SNE NEQ EQN QNS NSN SNE NEQ EQF QFF	YLQPRTFLL
135	CAS ASS SSL SLD LDN DNS NSP SPL PLH LHF	TTDPSFLGRY
240	CAS ASS SSL SLA LAG AGG GGI GIV IVD VDE DEQ EQF QFF	TTDPSFLGRY
378	CAS ASS SSE SEG EGL GLV LVY VYE YEQ EQY QYF	TTDPSFLGRY
237	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
548	CSA SAR ARD RDS DSM SMA MAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
480	CAT ATL TLG LGT GTS TSG SGH GHN HNE NEQ EQF QFF	YLQPRTFLL
528	CAS AST STN TNW NWG WGL GLR LRQ RQP QPQ PQH QHF	YLQPRTFLL
98	CAS ASS SSL SLV LVV VVT VTG TGE GEL ELF LFF	LTDEMIAQY
505	CAS ASS SSH SHR HRN RNT NTL TLE LEA EAF AFF	YLQPRTFLL
335	CSA SAR ARI RIL ILA LAG AGD GDT DTG TGE GEL ELF LFF	TTDPSFLGRY
386	CSA SAG AGG GGT GTG TGI GIY IYG YGS GSY SYE YEQ EQY QYF	YLQPRTFLL
55	CAS ASS SSP SPS PST STG TGK GKV KVS VST STE TEA EAF AFF	LTDEMIAQY
228	CSA SAR ARD RDP DPR PRT RTG TGS GSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
591	CAS ASS SSG SGG GGA GAL ALS LSE SEQ EQY QYF	YLQPRTFLL
272	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
46	CAS ASS SSS SSR SRH RHS HSG SGE GEK EKL KLF LFF	LTDEMIAQY
340	CAT ATL TLS LSG SGD GDI DIY IYN YNE NEQ EQF QFF	TTDPSFLGRY
391	CAS ASM SMD MDE DEN ENT NTG TGE GEL ELF LFF	YLQPRTFLL
147	CAS ASK SKG KGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
143	CAS ASS SSA SAS ASN SNG NGG GGG GGE GET ETQ TQY QYF	TTDPSFLGRY
500	CSA SAH AHR HRD RDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
196	CAS ASR SRP RPP PPG PGA GAD ADT DTE TEA EAF AFF	TTDPSFLGRY
262	CAS ASN SNP NPG PGH GHS HSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
549	CAS ASS SSE SEG EGP GPG PGG GGD GDE DEQ EQY QYF	YLQPRTFLL
81	CAS ASS SSL SLP LPG PGR GRG RGE GET ETQ TQY QYF	LTDEMIAQY
110	CAS ASR SRW RWA WAP APG PGE GEL ELF LFF	LTDEMIAQY
487	CAS ASS SSE SES ESS SSG SGG GGF GFF FFN FNE NEQ EQF QFF	YLQPRTFLL
509	CAS ASS SSL SLA LAG AGS GSS SSY SYN YNS NSP SPL PLH LHF	YLQPRTFLL
241	CAS ASS SSL SLT LTD TDS DST STD TDT DTQ TQY QYF	TTDPSFLGRY
163	CAS AST STD TDS DSD SDT DTQ TQY QYF	TTDPSFLGRY
367	CAS ASS SSV SVE VEE EET ETS TSA SAG AGG GGH GHE HEQ EQF QFF	TTDPSFLGRY
202	CAS ASS SSL SLR LRQ RQG QGA GAD ADT DTQ TQY QYF	TTDPSFLGRY
326	CAS ASE SER ERR RRG RGL GLS LSG SGY GYT YTF	TTDPSFLGRY
142	CAS ASD SDS DSG SGY GYT YTE TEA EAF AFF	TTDPSFLGRY
225	CAS ASS SSV SVA VAY AYE YEQ EQY QYF	TTDPSFLGRY
533	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
32	CAS ASS SSV SVG VGL GLA LAG AGV GVY VYS YSY SYN YNE NEQ EQF QFF	LTDEMIAQY
404	CSA SAR ARD RDP DPW PWQ WQV QVN VNT NTG TGE GEL ELF LFF	YLQPRTFLL
438	CAS ASS SSL SLV LVG VGT GTS TSG SGR GRP RPA PAG AGD GDE DEQ EQF QFF	YLQPRTFLL
395	CAE AEQ EQD QDM DMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
259	CAS ASS SSL SLD LDG DGY GYT YTG TGE GEL ELF LFF	TTDPSFLGRY
479	CAS ASS SSP SPR PRT RTA TAT ATY TYE YEQ EQY QYF	YLQPRTFLL
560	CAS AST STG TGA GAD ADT DTQ TQY QYF	YLQPRTFLL
355	CAS ASS SSF SFV FVS VSE SEE EEH EHN HNG NGY GYT YTF	TTDPSFLGRY
521	CAS ASS SSA SAG AGT GTG TGF GFY FYG YGY GYT YTF	YLQPRTFLL
145	CAS ASS SSS SSR SRA RAG AGA GAT ATD TDT DTQ TQY QYF	TTDPSFLGRY
153	CAS ASS SSP SPT PTS TSG SGS GST STD TDT DTQ TQY QYF	TTDPSFLGRY
192	CAS ASS SSL SLR LRS RSG SGQ GQD QDE DEQ EQF QFF	TTDPSFLGRY
108	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
468	CAS ASS SSL SLS LSL SLS LSQ SQG QGS GSF SFG FGY GYT YTF	YLQPRTFLL
525	CSA SAS ASG SGG GGS GSY SYG YGS GSY SYN YNE NEQ EQF QFF	YLQPRTFLL
148	CAS ASS SSL SLS LSD SDS DSY SYE YEQ EQY QYF	TTDPSFLGRY
234	CAS ASS SSP SPN PNQ NQG QGL GLT LTQ TQY QYE YEQ EQY QYF	TTDPSFLGRY
296	CAS ASS SSA SAF AFF FFE FES ESG SGE GEL ELF LFF	TTDPSFLGRY
254	CAS ASS SSL SLI LIL ILM LMG MGT GTS TSG SGG GGE GEQ EQF QFF	TTDPSFLGRY
373	CAS ASS SSS SSS SSG SGP GPV PVN VNE NEQ EQF QFF	TTDPSFLGRY
155	CAS ASS SSL SLP LPT PTG TGE GET ETQ TQY QYF	TTDPSFLGRY
83	CSV SVG VGP GPR PRQ RQL QLM LMN MNT NTE TEA EAF AFF	LTDEMIAQY
226	CAS ASS SSE SEI EII IIS ISG SGN GNY NYG YGY GYT YTF	TTDPSFLGRY
260	CAS ASS SSL SLS LSG SGL GLG LGE GET ETQ TQY QYF	TTDPSFLGRY
583	CAS ASS SSP SPG PGA GAP APG PGQ GQG QGS GSY SYE YEQ EQY QYF	YLQPRTFLL
181	CAS ASS SST STR TRA RAT ATN TNE NEK EKL KLF LFF	TTDPSFLGRY
224	CAS ASS SSL SLG LGL GLN LNE NEQ EQF QFF	TTDPSFLGRY
571	CSA SAR ARG RGS GSS SSQ SQW QWE WET ETQ TQY QYF	YLQPRTFLL
118	CAS ASS SSL SLP LPR PRA RAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
220	CAS ASS SSL SLA LAS ASG SGQ GQG QGP GPY PYE YEQ EQY QYF	TTDPSFLGRY
198	CAS AST STK TKG KGG GGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
268	CAS ASS SSR SRP RPE PEG EGE GEQ EQY QYF	TTDPSFLGRY
168	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
325	CAS ASG SGI GIA IAG AGP GPT PTD TDT DTQ TQY QYF	TTDPSFLGRY
523	CAG AGQ GQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
282	CAS ASS SSF SFT FTP TPG PGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
57	CAS ASS SSV SVV VVL VLT LTS TSG SGP GPT PTD TDT DTQ TQY QYF	LTDEMIAQY
256	CAS ASS SSQ SQY QYR YRE RET ETS TSD SDT DTQ TQY QYF	TTDPSFLGRY
27	CAT ATG TGL GLG LGF GFD FDY DYG YGY GYT YTF	LTDEMIAQY
297	CAS ASS SSL SLD LDQ DQD QDR DRA RAY AYT YTG TGE GEL ELF LFF	TTDPSFLGRY
291	CAS ASA SAS ASE SEL ELA LAD ADT DTD TDT DTQ TQY QYF	TTDPSFLGRY
407	CAS ASS SSI SIS ISG SGF GFD FDG DGY GYT YTF	YLQPRTFLL
212	CSG SGG GGT GTG TGG GGF GFY FYN YNE NEQ EQF QFF	TTDPSFLGRY
275	CAS ASS SSL SLA LAG AGN GNE NEQ EQY QYF	TTDPSFLGRY
405	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
132	CAS ASS SSD SDD DDG DGT GTG TGI GIE IET ETQ TQY QYF	TTDPSFLGRY
579	CAS ASR SRT RTG TGQ GQG QGA GAT ATQ TQY QYF	YLQPRTFLL
287	CAS ASS SSF SFT FTG TGN GND NDD DDY DYE YEQ EQY QYF	TTDPSFLGRY
94	CAS ASG SGE GED EDS DSL SLV LVY VYG YGY GYT YTF	LTDEMIAQY
584	CSA SAR ART RTD TDH DHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
184	CAT ATS TSA SAA AAS ASG SGR GRA RAY AYN YNE NEQ EQF QFF	TTDPSFLGRY
471	CAS ASS SST STR TRT RTE TEG EGT GTE TEA EAF AFF	YLQPRTFLL
522	CAS AST STL TLR LRD RDR DRG RGN GNQ NQP QPQ PQH QHF	YLQPRTFLL
210	CAS ASS SSI SIE IES ESG SGQ GQL QLW LWE WEL ELF LFF	TTDPSFLGRY
511	CAS ASS SSH SHR HRN RNT NTL TLE LEA EAF AFF	YLQPRTFLL
255	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
371	CAS ASS SSL SLA LAP APG PGV GVS VSQ SQT QTQ TQY QYF	TTDPSFLGRY
455	CAS ASS SSL SLE LEI EIE IEQ EQY QYF	YLQPRTFLL
331	CAT ATS TSR SRA RAG AGQ GQG QGH GHE HEQ EQY QYF	TTDPSFLGRY
74	CAS ASS SSS SSR SRQ RQG QGP GPK PKE KEY EYG YGY GYT YTF	LTDEMIAQY
413	CAS AST STE TET ETN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
310	CAS ASS SSP SPG PGT GTS TSN SNT NTG TGE GEL ELF LFF	TTDPSFLGRY
506	CAS ASS SSH SHD HDI DIE IEA EAF AFF	YLQPRTFLL
242	CAS ASS SSV SVY VYE YEL ELS LSL SLP LPG PGA GAA AAQ AQY QYF	TTDPSFLGRY
319	CAS ASS SSI SIE IEW EWS WSG SGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
171	CAS ASS SSS SSR SRA RAA AAS AST STD TDT DTQ TQY QYF	TTDPSFLGRY
358	CAS ASA SAA AAR ARQ RQG QGS GSD SDE DEQ EQY QYF	TTDPSFLGRY
581	CAS ASS SSL SLA LAS AST STD TDT DTQ TQY QYF	YLQPRTFLL
483	CAS ASR SRE REE EET ETG TGI GIR IRF RFY FYE YEQ EQY QYF	YLQPRTFLL
227	CAS ASS SSL SLS LSA SAP APK PKP KPF PFY FYN YNS NSP SPL PLH LHF	TTDPSFLGRY
477	CAS AST STD TDD DDI DIE IEA EAF AFF	YLQPRTFLL
